nitwits;propagators;suppressors
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,005;0,792
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,004;0,793
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,003;0,794
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,002;0,795
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
0,203;0,001;0,796
